JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460275.528060,11.035,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.151|CMAGINS=17.135|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.771|KREFMAG=11.740|KREFERR= 0.011,0,1.250,Z,17.135,17.771,,CY AQR,VVS,STD,,,,
2460275.530125,11.066,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.217|CMAGINS=17.171|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.856|KREFMAG=11.740|KREFERR= 0.011,0,1.259,Z,17.171,17.856,,CY AQR,VVS,STD,,,,
2460275.532190,11.066,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.209|CMAGINS=17.162|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.813|KREFMAG=11.740|KREFERR= 0.011,0,1.268,Z,17.162,17.813,,CY AQR,VVS,STD,,,,
2460275.534254,11.064,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.194|CMAGINS=17.150|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.810|KREFMAG=11.740|KREFERR= 0.011,0,1.278,Z,17.150,17.810,,CY AQR,VVS,STD,,,,
2460275.536342,11.118,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.221|CMAGINS=17.122|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.788|KREFMAG=11.740|KREFERR= 0.011,0,1.288,Z,17.122,17.788,,CY AQR,VVS,STD,,,,
2460275.538432,11.082,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.209|CMAGINS=17.146|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.823|KREFMAG=11.740|KREFERR= 0.012,0,1.298,Z,17.146,17.823,,CY AQR,VVS,STD,,,,
2460275.540519,11.081,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.213|CMAGINS=17.151|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.825|KREFMAG=11.740|KREFERR= 0.012,0,1.309,Z,17.151,17.825,,CY AQR,VVS,STD,,,,
2460275.542608,11.069,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.202|CMAGINS=17.152|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.821|KREFMAG=11.740|KREFERR= 0.012,0,1.320,Z,17.152,17.821,,CY AQR,VVS,STD,,,,
2460275.544698,11.075,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.187|CMAGINS=17.131|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.822|KREFMAG=11.740|KREFERR= 0.011,0,1.332,Z,17.131,17.822,,CY AQR,VVS,STD,,,,
2460275.546786,11.042,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.162|CMAGINS=17.140|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.809|KREFMAG=11.740|KREFERR= 0.012,0,1.344,Z,17.140,17.809,,CY AQR,VVS,STD,,,,
2460275.548875,10.967,0.009,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.105|CMAGINS=17.157|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.800|KREFMAG=11.740|KREFERR= 0.012,0,1.357,Z,17.157,17.800,,CY AQR,VVS,STD,,,,
2460275.550963,10.916,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.026|CMAGINS=17.129|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.775|KREFMAG=11.740|KREFERR= 0.011,0,1.370,Z,17.129,17.775,,CY AQR,VVS,STD,,,,
2460275.553028,10.745,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.873|CMAGINS=17.148|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.799|KREFMAG=11.740|KREFERR= 0.011,0,1.384,Z,17.148,17.799,,CY AQR,VVS,STD,,,,
2460275.555095,10.526,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.645|CMAGINS=17.138|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.775|KREFMAG=11.740|KREFERR= 0.011,0,1.398,Z,17.138,17.775,,CY AQR,VVS,STD,,,,
2460275.557161,10.355,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.485|CMAGINS=17.149|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.785|KREFMAG=11.740|KREFERR= 0.011,0,1.412,Z,17.149,17.785,,CY AQR,VVS,STD,,,,
2460275.559248,10.378,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.484|CMAGINS=17.124|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.777|KREFMAG=11.740|KREFERR= 0.011,0,1.428,Z,17.124,17.777,,CY AQR,VVS,STD,,,,
2460275.561337,10.424,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.510|CMAGINS=17.105|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.780|KREFMAG=11.740|KREFERR= 0.011,0,1.444,Z,17.105,17.780,,CY AQR,VVS,STD,,,,
2460275.563403,10.504,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.600|CMAGINS=17.115|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.786|KREFMAG=11.740|KREFERR= 0.011,0,1.460,Z,17.115,17.786,,CY AQR,VVS,STD,,,,
2460275.565468,10.549,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.643|CMAGINS=17.113|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.783|KREFMAG=11.740|KREFERR= 0.011,0,1.477,Z,17.113,17.783,,CY AQR,VVS,STD,,,,
2460275.567555,10.646,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.741|CMAGINS=17.114|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.778|KREFMAG=11.740|KREFERR= 0.011,0,1.495,Z,17.114,17.778,,CY AQR,VVS,STD,,,,
2460275.569644,10.695,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.813|CMAGINS=17.137|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.790|KREFMAG=11.740|KREFERR= 0.012,0,1.513,Z,17.137,17.790,,CY AQR,VVS,STD,,,,
2460275.571730,10.764,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.901|CMAGINS=17.156|CREFMAG=11.019|CREFERR= 0.009|KMAGINS=17.789|KREFMAG=11.740|KREFERR= 0.011,0,1.532,Z,17.156,17.789,,CY AQR,VVS,STD,,,,
2460276.495664,10.951,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.664|CMAGINS=16.732|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.425|KREFMAG=11.740|KREFERR= 0.009,0,1.154,Z,16.732,17.425,,CY AQR,VVS,STD,,,,
2460276.498033,10.974,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.696|CMAGINS=16.741|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.413|KREFMAG=11.740|KREFERR= 0.009,0,1.160,Z,16.741,17.413,,CY AQR,VVS,STD,,,,
2460276.500675,11.023,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.738|CMAGINS=16.734|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.433|KREFMAG=11.740|KREFERR= 0.008,0,1.167,Z,16.734,17.433,,CY AQR,VVS,STD,,,,
2460276.503320,11.024,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.768|CMAGINS=16.763|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.433|KREFMAG=11.740|KREFERR= 0.008,0,1.174,Z,16.763,17.433,,CY AQR,VVS,STD,,,,
2460276.505989,11.007,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.768|CMAGINS=16.780|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.427|KREFMAG=11.740|KREFERR= 0.008,0,1.181,Z,16.780,17.427,,CY AQR,VVS,STD,,,,
2460276.508684,11.054,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.825|CMAGINS=16.790|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.444|KREFMAG=11.740|KREFERR= 0.008,0,1.189,Z,16.790,17.444,,CY AQR,VVS,STD,,,,
2460276.511375,11.082,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.825|CMAGINS=16.761|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.446|KREFMAG=11.740|KREFERR= 0.008,0,1.198,Z,16.761,17.446,,CY AQR,VVS,STD,,,,
2460276.513462,11.111,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.849|CMAGINS=16.757|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.448|KREFMAG=11.740|KREFERR= 0.008,0,1.205,Z,16.757,17.448,,CY AQR,VVS,STD,,,,
2460276.515551,11.106,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.862|CMAGINS=16.775|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.476|KREFMAG=11.740|KREFERR= 0.009,0,1.212,Z,16.775,17.476,,CY AQR,VVS,STD,,,,
2460276.517638,11.088,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.832|CMAGINS=16.763|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.434|KREFMAG=11.740|KREFERR= 0.008,0,1.219,Z,16.763,17.434,,CY AQR,VVS,STD,,,,
2460276.519703,11.055,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.822|CMAGINS=16.786|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.444|KREFMAG=11.740|KREFERR= 0.009,0,1.227,Z,16.786,17.444,,CY AQR,VVS,STD,,,,
2460276.521790,11.081,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.829|CMAGINS=16.767|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.448|KREFMAG=11.740|KREFERR= 0.009,0,1.235,Z,16.767,17.448,,CY AQR,VVS,STD,,,,
2460276.523878,11.014,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.777|CMAGINS=16.782|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.451|KREFMAG=11.740|KREFERR= 0.009,0,1.244,Z,16.782,17.451,,CY AQR,VVS,STD,,,,
2460276.525966,10.965,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.738|CMAGINS=16.792|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.465|KREFMAG=11.740|KREFERR= 0.009,0,1.252,Z,16.792,17.465,,CY AQR,VVS,STD,,,,
2460276.528031,10.881,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.649|CMAGINS=16.787|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.461|KREFMAG=11.740|KREFERR= 0.009,0,1.261,Z,16.787,17.461,,CY AQR,VVS,STD,,,,
2460276.530097,10.737,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.507|CMAGINS=16.788|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.460|KREFMAG=11.740|KREFERR= 0.009,0,1.271,Z,16.788,17.460,,CY AQR,VVS,STD,,,,
2460276.532185,10.473,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.236|CMAGINS=16.782|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.455|KREFMAG=11.740|KREFERR= 0.009,0,1.281,Z,16.782,17.455,,CY AQR,VVS,STD,,,,
2460276.534274,10.367,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.127|CMAGINS=16.779|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.459|KREFMAG=11.740|KREFERR= 0.009,0,1.291,Z,16.779,17.459,,CY AQR,VVS,STD,,,,
2460276.536361,10.393,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.162|CMAGINS=16.788|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.486|KREFMAG=11.740|KREFERR= 0.009,0,1.302,Z,16.788,17.486,,CY AQR,VVS,STD,,,,
2460276.538451,10.392,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.196|CMAGINS=16.823|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.466|KREFMAG=11.740|KREFERR= 0.009,0,1.313,Z,16.823,17.466,,CY AQR,VVS,STD,,,,
2460276.540538,10.502,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.276|CMAGINS=16.793|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.485|KREFMAG=11.740|KREFERR= 0.009,0,1.324,Z,16.793,17.485,,CY AQR,VVS,STD,,,,
2460276.542628,10.574,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.356|CMAGINS=16.801|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.476|KREFMAG=11.740|KREFERR= 0.009,0,1.336,Z,16.801,17.476,,CY AQR,VVS,STD,,,,
2460276.544715,10.637,0.006,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.412|CMAGINS=16.794|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.465|KREFMAG=11.740|KREFERR= 0.009,0,1.348,Z,16.794,17.465,,CY AQR,VVS,STD,,,,
2460276.546803,10.732,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.515|CMAGINS=16.802|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.494|KREFMAG=11.740|KREFERR= 0.009,0,1.361,Z,16.802,17.494,,CY AQR,VVS,STD,,,,
2460276.548891,10.776,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.562|CMAGINS=16.804|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.494|KREFMAG=11.740|KREFERR= 0.009,0,1.375,Z,16.804,17.494,,CY AQR,VVS,STD,,,,
2460276.550979,10.835,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.637|CMAGINS=16.821|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.488|KREFMAG=11.740|KREFERR= 0.009,0,1.388,Z,16.821,17.488,,CY AQR,VVS,STD,,,,
2460276.553044,10.899,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.692|CMAGINS=16.811|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.490|KREFMAG=11.740|KREFERR= 0.009,0,1.403,Z,16.811,17.490,,CY AQR,VVS,STD,,,,
2460276.555132,10.933,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.722|CMAGINS=16.808|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.487|KREFMAG=11.740|KREFERR= 0.009,0,1.418,Z,16.808,17.487,,CY AQR,VVS,STD,,,,
2460276.557197,10.957,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.766|CMAGINS=16.829|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.501|KREFMAG=11.740|KREFERR= 0.009,0,1.433,Z,16.829,17.501,,CY AQR,VVS,STD,,,,
2460276.559287,10.996,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.793|CMAGINS=16.816|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.521|KREFMAG=11.740|KREFERR= 0.009,0,1.449,Z,16.816,17.521,,CY AQR,VVS,STD,,,,
2460276.561375,11.015,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.824|CMAGINS=16.828|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.515|KREFMAG=11.740|KREFERR= 0.009,0,1.466,Z,16.828,17.515,,CY AQR,VVS,STD,,,,
2460276.563463,11.030,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.843|CMAGINS=16.833|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.507|KREFMAG=11.740|KREFERR= 0.009,0,1.483,Z,16.833,17.507,,CY AQR,VVS,STD,,,,
2460276.565551,11.039,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.865|CMAGINS=16.845|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.518|KREFMAG=11.740|KREFERR= 0.009,0,1.501,Z,16.845,17.518,,CY AQR,VVS,STD,,,,
2460276.567641,11.045,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.862|CMAGINS=16.837|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.517|KREFMAG=11.740|KREFERR= 0.009,0,1.520,Z,16.837,17.517,,CY AQR,VVS,STD,,,,
2460277.496188,11.069,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.810|CMAGINS=16.760|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.439|KREFMAG=11.740|KREFERR= 0.009,0,1.162,Z,16.760,17.439,,CY AQR,VVS,STD,,,,
2460277.498881,11.038,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.070|CMAGINS=17.050|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.707|KREFMAG=11.740|KREFERR= 0.010,0,1.169,Z,17.050,17.707,,CY AQR,VVS,STD,,,,
2460277.501574,10.997,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.023|CMAGINS=17.046|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.714|KREFMAG=11.740|KREFERR= 0.009,0,1.176,Z,17.046,17.714,,CY AQR,VVS,STD,,,,
2460277.504219,10.911,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.952|CMAGINS=17.060|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.724|KREFMAG=11.740|KREFERR= 0.009,0,1.184,Z,17.060,17.724,,CY AQR,VVS,STD,,,,
2460277.506889,10.736,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.769|CMAGINS=17.051|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.719|KREFMAG=11.740|KREFERR= 0.009,0,1.192,Z,17.051,17.719,,CY AQR,VVS,STD,,,,
2460277.509552,10.434,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.483|CMAGINS=17.068|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.748|KREFMAG=11.740|KREFERR= 0.009,0,1.201,Z,17.068,17.748,,CY AQR,VVS,STD,,,,
2460277.511617,10.361,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.432|CMAGINS=17.090|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.737|KREFMAG=11.740|KREFERR= 0.009,0,1.208,Z,17.090,17.737,,CY AQR,VVS,STD,,,,
2460277.513705,10.375,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.437|CMAGINS=17.082|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.713|KREFMAG=11.740|KREFERR= 0.009,0,1.215,Z,17.082,17.713,,CY AQR,VVS,STD,,,,
2460277.515770,10.430,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.491|CMAGINS=17.080|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.731|KREFMAG=11.740|KREFERR= 0.009,0,1.222,Z,17.080,17.731,,CY AQR,VVS,STD,,,,
2460277.517858,10.500,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.544|CMAGINS=17.063|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.730|KREFMAG=11.740|KREFERR= 0.009,0,1.230,Z,17.063,17.730,,CY AQR,VVS,STD,,,,
2460277.519948,10.583,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.644|CMAGINS=17.080|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.726|KREFMAG=11.740|KREFERR= 0.009,0,1.239,Z,17.080,17.726,,CY AQR,VVS,STD,,,,
2460277.522036,10.657,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.715|CMAGINS=17.077|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.746|KREFMAG=11.740|KREFERR= 0.009,0,1.247,Z,17.077,17.746,,CY AQR,VVS,STD,,,,
2460277.524123,10.734,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.789|CMAGINS=17.074|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.735|KREFMAG=11.740|KREFERR= 0.009,0,1.256,Z,17.074,17.735,,CY AQR,VVS,STD,,,,
2460277.526211,10.812,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.866|CMAGINS=17.073|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.764|KREFMAG=11.740|KREFERR= 0.009,0,1.266,Z,17.073,17.764,,CY AQR,VVS,STD,,,,
2460277.528300,10.838,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.903|CMAGINS=17.084|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.758|KREFMAG=11.740|KREFERR= 0.009,0,1.275,Z,17.084,17.758,,CY AQR,VVS,STD,,,,
2460277.530392,10.886,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=16.957|CMAGINS=17.090|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.758|KREFMAG=11.740|KREFERR= 0.009,0,1.285,Z,17.090,17.758,,CY AQR,VVS,STD,,,,
2460277.532480,10.930,0.007,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.007|CMAGINS=17.095|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.734|KREFMAG=11.740|KREFERR= 0.009,0,1.296,Z,17.095,17.734,,CY AQR,VVS,STD,,,,
2460277.534545,10.967,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.049|CMAGINS=17.101|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.755|KREFMAG=11.740|KREFERR= 0.009,0,1.306,Z,17.101,17.755,,CY AQR,VVS,STD,,,,
2460277.536610,11.004,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.065|CMAGINS=17.080|CREFMAG=11.019|CREFERR= 0.007|KMAGINS=17.745|KREFMAG=11.740|KREFERR= 0.009,0,1.318,Z,17.080,17.745,,CY AQR,VVS,STD,,,,
2460277.538697,11.006,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.085|CMAGINS=17.098|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.764|KREFMAG=11.740|KREFERR= 0.010,0,1.329,Z,17.098,17.764,,CY AQR,VVS,STD,,,,
2460277.540786,11.025,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.119|CMAGINS=17.113|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.765|KREFMAG=11.740|KREFERR= 0.010,0,1.341,Z,17.113,17.765,,CY AQR,VVS,STD,,,,
2460277.542874,11.034,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.123|CMAGINS=17.107|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.781|KREFMAG=11.740|KREFERR= 0.010,0,1.354,Z,17.107,17.781,,CY AQR,VVS,STD,,,,
2460277.544940,11.061,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.152|CMAGINS=17.110|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.772|KREFMAG=11.740|KREFERR= 0.010,0,1.367,Z,17.110,17.772,,CY AQR,VVS,STD,,,,
2460277.547030,11.067,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.161|CMAGINS=17.114|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.791|KREFMAG=11.740|KREFERR= 0.010,0,1.380,Z,17.114,17.791,,CY AQR,VVS,STD,,,,
2460277.549094,11.093,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.194|CMAGINS=17.120|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.787|KREFMAG=11.740|KREFERR= 0.010,0,1.394,Z,17.120,17.787,,CY AQR,VVS,STD,,,,
2460277.551180,11.064,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.178|CMAGINS=17.134|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.784|KREFMAG=11.740|KREFERR= 0.010,0,1.409,Z,17.134,17.784,,CY AQR,VVS,STD,,,,
2460277.553268,11.049,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.170|CMAGINS=17.140|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.787|KREFMAG=11.740|KREFERR= 0.010,0,1.424,Z,17.140,17.787,,CY AQR,VVS,STD,,,,
2460277.555333,11.065,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.180|CMAGINS=17.135|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.794|KREFMAG=11.740|KREFERR= 0.010,0,1.439,Z,17.135,17.794,,CY AQR,VVS,STD,,,,
2460277.557422,11.066,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.170|CMAGINS=17.124|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.790|KREFMAG=11.740|KREFERR= 0.010,0,1.456,Z,17.124,17.790,,CY AQR,VVS,STD,,,,
2460277.559511,11.030,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.162|CMAGINS=17.151|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.814|KREFMAG=11.740|KREFERR= 0.010,0,1.473,Z,17.151,17.814,,CY AQR,VVS,STD,,,,
2460277.561597,11.037,0.008,,V,HMB,,000-BLD-971,000-BCQ-590,15150AOD,|VMAGINS=17.153|CMAGINS=17.135|CREFMAG=11.019|CREFERR= 0.008|KMAGINS=17.806|KREFMAG=11.740|KREFERR= 0.010,0,1.490,Z,17.135,17.806,,CY AQR,VVS,STD,,,,
